"1","17","33","49","65","81","97","113","129","145","161","177","193","209","225","241","257","273","289","305","321","337","353"
0.135956717618665,0.111463113435237,0.0994457361222848,0.0940176588897828,0.0960041834271923,0.113280289621883,0.123542638777152,0.169730933226066,0.159712148028962,0.13833901850362,0.229269991954948,0.331036403861625,0.402148149637973,0.497879002413516,0.521685518905873,0.518520675784393,0.403290144810941,0.348317699115044,0.291902493966211,0.234309573612228,0.167270193081255,0.154500522928399,0.141716411906677
0.181104084084084,0.137655555555556,0.14939981981982,0.115333033033033,0.111978858858859,0.144473573573574,0.170927687687688,0.180773513513514,0.198856996996997,0.0929127927927928,0.240116216216216,0.343346126126126,0.571585825825826,0.699427147147147,0.766735195195195,0.734178018018018,0.654044084084084,0.46453981981982,0.322978738738739,0.24446972972973,0.139582642642643,0.141757957957958,0.143951651651652
0.187952283464567,0.140589448818898,0.150594173228346,0.119916062992126,0.127136850393701,0.144045511811024,0.161189763779528,0.212612125984252,0.244430236220472,0.227685039370079,0.29139874015748,0.403904881889764,0.499677165354331,0.411334645669291,0.568122992125984,0.520570078740157,0.406023622047244,0.383009291338583,0.329650551181102,0.255429763779528,0.198675118110236,0.170933543307087,0.143205511811024
0.250640767824497,0.187627726995734,0.230232297379647,0.276794180377818,0.343878244972578,0.520085344302255,0.683172943327239,0.703221511273614,0.666165965874467,0.548347714808044,0.396581322364412,0.163420383912249,0.267894363193175,0.511421023765996,0.754865234613041,0.750023979280926,0.719241316270567,0.612305118829982,0.439934430225472,0.245988391224863,0.198315413533835,0.146535275689223,0.0947520363408521
0.298261633199465,0.253995957161981,0.222340535475234,0.222189236947791,0.261470414993307,0.448279116465863,0.6229446854083,0.629204631860776,0.552365917001339,0.423495957161981,0.399634672021419,0.186487389558233,0.399431459170013,0.5501893708166,0.648595421686747,0.713753761713521,0.709835635876841,0.636048326639893,0.485536787148594,0.302114323962517,0.235340535475234,0.184232637215529,0.133129611780455
0.27360079338843,0.224689487603306,0.224115272727273,0.233762743801653,0.267284991735537,0.438793553719008,0.604285024793388,0.530698380165289,0.528520760330578,0.419224099173554,0.385890049586777,0.186537388429752,0.439322016528926,0.582561851239669,0.675844363636364,0.660791669421488,0.619649024793388,0.526143537190083,0.401803900826446,0.282480826446281,0.213669190082645,0.153079371900826,0.0925066115702479
0.154069777458722,0.132196099545346,0.125382388131132,0.126735821966978,0.126754845656856,0.12344895908112,0.120694472361809,0.151840320650873,0.115327518545106,0.16781821009811,0.210180689160086,0.383607896625987,0.527591768365638,0.598650083752094,0.642307753050969,0.491926489590811,0.415696960995453,0.288463149078727,0.203975041876047,0.174097032782962,0.146006413017468,0.134470016750419,0.122916295764537
0.148392981024281,0.161120159151194,0.170821648643134,0.193155804937768,0.243000367271985,0.404193654356254,0.560099897980004,0.453339563354417,0.710995939604162,0.605357580085697,0.4439325035707,0.158071556825138,0.301905162211794,0.457762681085493,0.677136482350541,0.681824648031014,0.643006284431749,0.547846296674148,0.422248541114058,0.297834135890635,0.203838073862477,0.148518853295246,0.0932006529279739
0.186141784037559,0.189567957746479,0.175997183098592,0.142729342723005,0.114095539906103,0.152253051643192,0.184418661971831,0.215703755868545,0.232905516431925,0.23427382629108,0.32724823943662,0.491875938967136,0.590139906103286,0.633041901408451,0.656750821596244,0.565794483568075,0.469450234741784,0.380709154929577,0.311432863849765,0.265438615023474,0.207562441314554,0.184644483568075,0.16171044600939
0.212746511627907,0.232143303186908,0.237250452196382,0.252839642549526,0.299419013781223,0.43814959086994,0.547198428079242,0.464724138673557,0.63877075796727,0.491879672695952,0.401224246339363,0.148192097329888,0.300590439276486,0.441985055986219,0.681589254952627,0.734647911283376,0.694095305770887,0.558029672695952,0.405475452196382,0.277635120585702,0.213157751937984,0.158804285099053,0.104435809646856
0.180403866545972,0.18744810552179,0.178997258502522,0.173132290184922,0.179943049269365,0.195856407603776,0.204843088064141,0.202405948532264,0.113360274149748,0.0660532652269494,0.0817013966119229,0.292390934954093,0.449446540799172,0.655815065304539,0.755038626664942,0.670223988102935,0.480957661968188,0.312284339842235,0.251411121169016,0.221817147290832,0.188279206000259,0.170445868356395,0.152604810552179
0.250367538322813,0.246090441839495,0.288719326720769,0.356183318304779,0.419978839795612,0.535022212203186,0.736116591523895,0.501505891193267,0.69839618274722,0.506175894198978,0.143569131349564,0.219142320408777,0.424963360384731,0.530674782085963,0.732068680492937,0.722347039374812,0.696611451758341,0.582918425007514,0.435175142771265,0.293688908926961,0.22738572287346,0.17660342651037,0.125818004207995
0.0693611317849352,0.090027794174259,0.0740284229436674,0.0671238162453484,0.0648753368407545,0.0697993327345053,0.0730351597587579,0.128885320159117,0.103472154497626,0.0831415501090722,0.0848350699345567,0.232260759656102,0.352521519312203,0.549954163993327,0.693192583087386,0.683754767098678,0.610209559861414,0.422894212755037,0.295393353009111,0.225124868471705,0.188036340305402,0.182321108687283,0.17661715642243
0.216023861304883,0.19359503487895,0.249965754560531,0.26692843660238,0.334956534673779,0.65404004924087,0.705384273697169,0.62850604226508,0.575050543701272,0.378041054575297,0.305823256052524,0.154025964300369,0.290724989741485,0.516564320886336,0.717864064423472,0.715635915059499,0.649581647517439,0.511001559294214,0.353457519491178,0.217911715223636,0.187441906032007,0.179632057858022,0.171825974558884
0.121219432480365,0.106956321256651,0.137250924752977,0.141490980491513,0.158175171015961,0.228665467443628,0.248799265264758,0.268551760831011,0.238156093235369,0.120998809222194,0.147423688877629,0.173945173549531,0.390898125158348,0.652417000253357,0.77996898910565,0.718025285026603,0.606303141626552,0.413308563465923,0.28267430960223,0.217534000506714,0.185932961743096,0.188700430706866,0.191476108436787
0.168657514216084,0.127563363119415,0.152792891957758,0.151918765231519,0.202119333874898,0.31662461413485,0.370648822095857,0.457053208773355,0.545881965881397,0.521534849715678,0.502222177091795,0.484022095857027,0.387919658813972,0.439742851340374,0.422857798537774,0.407021689683184,0.379393257514216,0.330853127538587,0.288965597075548,0.193415150284322,0.164300243704305,0.191988464662876,0.219694679122665
0.169286150490731,0.169254603520798,0.156576663031625,0.151519348808226,0.151842420937841,0.142886539959495,0.130753544165758,0.192551409876928,0.209811154385418,0.206438012151425,0.200771553201433,0.251331048449914,0.366046331204237,0.468636703536376,0.47883146907618,0.559640863062782,0.572162455211092,0.514762346159838,0.428039601183985,0.296835161240069,0.177399492661714,0.167959557563483,0.155175712727839
0.167446904512067,0.178013871983211,0.15959296956978,0.125425876180483,0.0812397691500525,0.0984071353620147,0.111856915005247,0.133809989506821,0.145086631689402,0.137477922350472,0.134722266526758,0.209647366211962,0.351663399790136,0.483784218258132,0.641024176285415,0.623913871983211,0.550611458551941,0.450597460650577,0.330437082896118,0.23295166841553,0.19208388247639,0.186552088142707,0.181017565582371
0.181883256714251,0.196667916767481,0.173905008468425,0.176341229131382,0.190475054439874,0.205494749576579,0.218035881925962,0.186200387127994,0.21862731671909,0.198603895475442,0.155829494314058,0.270978877328817,0.429993128478103,0.577590055649649,0.665275877086862,0.655041108153883,0.607093152673603,0.468631187999032,0.34138867650617,0.19364130171788,0.0904657633680136,0.0894914589886281,0.0885179288652311
0.158950636942675,0.173358662420382,0.151451422505308,0.117623375796178,0.0799429723991507,0.0858257324840764,0.0942930148619958,0.12737016985138,0.15475118895966,0.121179978768577,0.16166076433121,0.240212993630573,0.421026496815287,0.561796220806794,0.678362314225053,0.653967261146497,0.558721740976645,0.404891677282378,0.283831337579618,0.211047346072187,0.164985520169851,0.140416475583864,0.115832887473461
0.0415532786885246,0.07084829594478,0.0773233390854185,0.0781945858498706,0.084674913718723,0.0898028257118205,0.0951759706643658,0.12349631147541,0.120244585849871,0.122682614322692,0.108434404659189,0.143600625539258,0.212392213114754,0.292270103537532,0.337618615185505,0.363711712683348,0.328423986194996,0.259612963761864,0.182319477998274,0.107795319240725,0.0847007118205349,0.0928556298533218,0.101016156169111
0.0580954575707155,0.0767029617304492,0.0869300665557404,0.0863599001663894,0.0906740599001664,0.0997719633943428,0.109315307820299,0.145799717138103,0.189065773710483,0.183010798668885,0.101032179700499,0.250262495840266,0.456646555740433,0.629240316139767,0.703012329450915,0.677309118136439,0.580486472545757,0.401866688851913,0.273082778702163,0.207743294509151,0.176976505823627,0.176984376039933,0.177006439267887
0.106829065533981,0.0974300667475728,0.0998143810679612,0.105804338592233,0.113645600728155,0.123640109223301,0.129840655339806,0.172136589805825,0.173946905339806,0.168402093446602,0.13860182038835,0.250185497572816,0.464542384708738,0.650164805825243,0.705076608009709,0.662736438106796,0.56021838592233,0.410886680825243,0.266193567961165,0.206914654126214,0.181444599514563,0.178890382281553,0.176334526699029
0.177438317367763,0.179369304456476,0.149259475218659,0.161215493544357,0.175915660141608,0.197694127446897,0.219471678467305,0.269916368179925,0.373530612244898,0.352651978342357,0.137008746355685,0.291593252811329,0.494066472303207,0.65742361516035,0.734576009995835,0.711568971261974,0.655381257809246,0.530732902957101,0.247028904623074,0.235412244897959,0.210748979591837,0.202900708038317,0.195036276551437
0.150777849958089,0.155863264878458,0.156052409891031,0.186273302598491,0.226264082145851,0.348017288348701,0.46976833612741,0.450993964794635,0.433764710813076,0.271500481978206,0.133449790444258,0.231238830678961,0.428896772841576,0.628839689857502,0.7569314124057,0.742097087175189,0.667551718357083,0.485613830678961,0.22853461860855,0.221989354568315,0.196547150041911,0.186612489522213,0.176679819782062
0.152874862721171,0.183257626601586,0.163515100671141,0.165342495424039,0.159897040878584,0.133302226967663,0.10711360585723,0.142779286150092,0.133820439292251,0.103395668090299,0.0322358145210494,0.128198200122026,0.34541134838316,0.61079115314216,0.750087248322148,0.691289627821843,0.562461897498475,0.38493639414277,0.194589078706528,0.180411897498475,0.156205860655738,0.126155582672361,0.0957724832214765
0.345364790350373,0.332384319356692,0.30593273980471,0.311458989086732,0.392642676622631,0.585384951177484,0.753608385985066,0.754277197013211,0.743480643308443,0.535872831705916,0.314165824238943,0.143029063756462,0.31327645031591,0.534415967834578,0.752557438253877,0.704598678920161,0.625352613440551,0.446876278001149,0.215821596783458,0.161498449167145,0.0724826536473291,0.0482304997128087,0.0156533026995979
0.0897712890625,0.087301953125,0.0954419921875,0.0936314453125,0.0975396484375,0.1493318359375,0.1927013671875,0.2181626953125,0.2716236328125,0.251858984375,0.3482822265625,0.4815453125,0.56867265625,0.5606158203125,0.7025396484375,0.6561015625,0.6418244140625,0.51955625,0.313258984375,0.298225,0.2018041015625,0.2105443359375,0.0649998046875
0.444449187703074,0.401736565858535,0.359957460634841,0.382352811797051,0.482144413896526,0.648147138215446,0.794780304923769,0.777425143714072,0.729916095976006,0.539278480379905,0.311937465633592,0.169199900024994,0.30015088727818,0.527447738065484,0.761137840539865,0.680554461384654,0.604102049487628,0.402938540364909,0.216339415146213,0.160465708572857,0.0608402149462634,0.0419800049987503,0.0184193701574606
0.304335198702352,0.301908191403082,0.259044687753447,0.258163665855637,0.305999756690998,0.48314695863747,0.645302838605028,0.667551581508516,0.652414841849148,0.526354744525547,0.371546796431468,0.231909407948094,0.321299837793998,0.51953698296837,0.712564071370641,0.649571370640714,0.579440632603406,0.442693106244931,0.23523398215734,0.17568702351987,0.101434630981346,0.0787496350364964,0.0312574209245742
0.302061281337047,0.31057221448468,0.272947144846797,0.293604805013928,0.360713788300836,0.570967409470752,0.760438997214485,0.754076183844011,0.701414832869081,0.549795961002785,0.371004456824513,0.185766295264624,0.340202576601671,0.582287465181058,0.768107590529248,0.693687465181058,0.612911002785515,0.442808426183844,0.229086908077994,0.167943245125348,0.0800266016713092,0.0554135793871866,0.023482938718663
0.0814457938013915,0.0776735610373182,0.0729312460468058,0.0737430107526882,0.0871044908285895,0.129915306767868,0.16493137254902,0.183527450980392,0.231711385199241,0.234620177103099,0.302915433270082,0.395448893105629,0.464286021505376,0.599085515496521,0.70627229601518,0.724969765970905,0.692208728652751,0.586447058823529,0.441785641998735,0.392490006325111,0.250569196710942,0.229257115749526,0.0777798861480076
0.0675401869158879,0.0663901201602136,0.0597150867823765,0.0586695594125501,0.0671477970627503,0.101913751668892,0.132109746328438,0.157067022696929,0.195499465954606,0.181928304405874,0.242500267022697,0.351474098798398,0.428125500667557,0.557415754339119,0.645241121495327,0.660876635514019,0.63591388518024,0.445640987983979,0.324280373831776,0.272880106809079,0.214933244325768,0.209074365821095,0.0778706275033378
0.0505188917525773,0.0478992692828146,0.0546286082474227,0.0614938402061856,0.0658566494845361,0.0849661340206186,0.0967258505154639,0.103819355670103,0.140909278350515,0.115758402061856,0.157119587628866,0.25922456185567,0.43054118556701,0.61043543814433,0.706521778350515,0.680431778350515,0.634079226804124,0.516945798969072,0.32441543814433,0.238571340206186,0.17594131443299,0.151584716494845,0.0527012371134021
0.0892418884433102,0.0853491071428571,0.0496883995281164,0.0587224207072548,0.0622119941669705,0.0780503098796938,0.0886551585854903,0.101373970105724,0.14505515858549,0.124394823186292,0.211159205249727,0.350617499088589,0.476274152387896,0.63099128691214,0.716581917608458,0.668493948231863,0.480322566532993,0.39705971563981,0.323242799854174,0.319007254830478,0.211555085672621,0.180560517681371,0.0656413780532264
